,TEMP,PH,CONDUCTIVITY,DO,BOD,WQI,CLASS
6504,0.18518518518518517,0.713565143007226,0.03354616313629933,0.773029772329247,0.0007274049827241316,92.80553779525665,4
6505,0.1925925925925926,0.6227635836889985,0.03598146217898058,0.7555166374781086,0.0070921985815602835,111.41673373109988,5
6506,0.2074074074074074,0.5364675028851379,0.03084027531109795,0.4928196147110333,0.0007274049827241316,51.53159292414372,2
6507,0.2,0.578079230157335,0.030569686528577812,0.6329246935201402,0.0070921985815602835,94.3184897475982,4
6508,0.21481481481481482,0.6023559617156716,0.03895793878670209,0.6679509632224169,0.005273686124749955,98.15269626185042,4
6509,0.18518518518518517,0.5835231193940572,0.04031088269930278,0.6854640980735551,0.0034551736679396252,88.9078168628489,3
6510,0.1925925925925926,0.7252005608858749,0.039499116351742365,0.6154115586690018,0.008001454809965449,126.32393679554201,5
6511,0.2074074074074074,0.6584194107871578,0.03598146217898058,0.773029772329247,0.002545917439534461,95.75598482145801,4
6512,0.1925925925925926,0.6040120298635111,0.039769705134262506,0.7555166374781086,0.00436442989634479,99.11921018188424,4
6513,0.2074074074074074,0.6108898925565573,0.02218143427045354,0.5628721541155867,0.0034551736679396252,70.9349171008373,2
6514,0.2074074074074074,0.5477962868672881,0.03354616313629933,0.8255691768826621,0.0034551736679396252,84.92004901824819,3
6515,0.1925925925925926,0.5267605686308507,0.02732262113833616,0.5978984238178634,0.008001454809965449,86.81886638699854,3
6516,0.18518518518518517,0.5891596532287604,0.037334406091581264,0.5453590192644484,0.0016366612111292963,71.54438993938021,2
6517,0.2,0.6995059502519203,0.01622848105501051,0.5103327495621716,0.0034551736679396252,75.67984104671913,3
6518,0.18518518518518517,0.5345411093317955,0.03571087339646044,0.5628721541155867,0.00436442989634479,76.22172242097653,3
6519,0.2,0.6664550761229512,0.03787558365662154,0.5978984238178634,0.0070921985815602835,111.426927949248,5
6520,0.2,0.5703215304845334,0.025428499660695197,0.6504378283712785,0.0016366612111292963,63.73708116508835,2
6521,0.2,0.6751591830015938,0.018663780097691752,0.5978984238178634,0.008001454809965449,100.26506530452595,5
6522,0.2074074074074074,0.6978265109887651,0.04004029391678265,0.7905429071803853,0.005273686124749955,118.66468056629432,5
6523,0.1925925925925926,0.6066652656908463,0.03462851826637988,0.720490367775832,0.0070921985815602835,106.22871265248526,5
6524,0.18518518518518517,0.6925716805263988,0.026781443573295885,0.5978984238178634,0.0016366612111292963,79.589004333751,3
6525,0.2,0.6008107032466521,0.037334406091581264,0.7029772329246936,0.0070921985815602835,106.88607691772611,5
6526,0.21481481481481482,0.5413180736928966,0.028675565050936852,0.7380035026269702,0.006182942353155119,88.36998144890576,3
6527,0.2,0.5509145152641374,0.021640256705413266,0.7029772329246936,0.008001454809965449,90.50009677844598,4
6528,0.2074074074074074,0.6974280053562087,0.03273439678873892,0.5628721541155867,0.0034551736679396252,92.34323884858411,4
6529,0.2074074074074074,0.5336243577351123,0.032193219223698645,0.5103327495621716,0.00436442989634479,70.4291526822192,2
6530,0.18518518518518517,0.7198263735663799,0.014334359577369546,0.6854640980735551,0.0007274049827241316,72.64438009638256,2
6531,0.2074074074074074,0.524190367287396,0.03895793878670209,0.6854640980735551,0.008001454809965449,100.9135025029884,5
6532,0.1925925925925926,0.6902844052697553,0.02380496696557437,0.5453590192644484,0.0016366612111292963,74.07330423767141,2
6533,0.2074074074074074,0.7083110235392677,0.023263789400534095,0.7029772329246936,0.00436442989634479,96.90439016379216,4
6534,0.21481481481481482,0.590085869259597,0.014063770794849408,0.7905429071803853,0.0007274049827241316,59.279065415738856,2
6535,0.2,0.6272663135911127,0.01622848105501051,0.773029772329247,0.0034551736679396252,78.48986142301572,3
6536,0.2074074074074074,0.6239100703275928,0.02272261183549382,0.52784588441331,0.006182942353155119,84.45092601898381,3
6537,0.2074074074074074,0.523636744073269,0.014875537142409823,0.6504378283712785,0.00436442989634479,60.9030603093367,2
6538,0.2074074074074074,0.6191210092349481,0.016499069837530647,0.5453590192644484,0.006182942353155119,79.23030029879075,3
6539,0.1925925925925926,0.7083564601646394,0.024346144530614646,0.7555166374781086,0.0070921985815602835,113.39733207529731,5
6540,0.21481481481481482,0.7158290897106918,0.015687303489970234,0.4928196147110333,0.006182942353155119,89.58959081100274,3
6541,0.2074074074074074,0.7175275130816053,0.03598146217898058,0.5803852889667251,0.008001454809965449,120.44444443073725,5
6542,0.1925925925925926,0.5930139644189607,0.027593209920856298,0.52784588441331,0.002545917439534461,67.0642646700944,2
6543,0.2074074074074074,0.5961141552017775,0.029216742615977127,0.5803852889667251,0.002545917439534461,71.51839686531791,2
6544,0.2074074074074074,0.5602998624786635,0.01379318201232927,0.5453590192644484,0.0016366612111292963,46.99457402590574,1
6545,0.2,0.7188965626560839,0.03246380800621878,0.52784588441331,0.005273686124749955,102.03378800000307,5
6546,0.18518518518518517,0.6752592472549097,0.03598146217898058,0.5103327495621716,0.008001454809965449,110.99775477865802,5
6547,0.1925925925925926,0.6578936902449839,0.015957892272490372,0.6154115586690018,0.0016366612111292963,66.14368591658837,2
6548,0.2,0.566340191376136,0.036522639744020854,0.5978984238178634,0.0016366612111292963,70.21722535098245,2
6549,0.21481481481481482,0.5312376497054377,0.031110864093618087,0.5803852889667251,0.006182942353155119,81.25029681392023,3
6550,0.1925925925925926,0.6005541224953928,0.034087340701339605,0.5978984238178634,0.0070921985815602835,98.8179474057867,4
6551,0.2074074074074074,0.6868546712299249,0.02245202305297368,0.7555166374781086,0.00436442989634479,95.7698962092703,4
6552,0.21481481481481482,0.5822897854220488,0.023263789400534095,0.5628721541155867,0.005273686124749955,76.46102221919755,3
6553,0.1925925925925926,0.5800918928522045,0.03625205096150071,0.5978984238178634,0.005273686124749955,89.18058676354099,3
6554,0.2074074074074074,0.5290949277964524,0.03489910704890003,0.5628721541155867,0.0007274049827241316,57.49113992500705,2
6555,0.1925925925925926,0.6948243575532763,0.034357929483859746,0.6854640980735551,0.006182942353155119,112.40455265651734,5
6556,0.1925925925925926,0.6989914695424976,0.02218143427045354,0.5103327495621716,0.00436442989634479,85.09731712631405,3
6557,0.1925925925925926,0.6953549954916999,0.033275574353779196,0.6154115586690018,0.0034551736679396252,95.1249812581928,4
6558,0.21481481481481482,0.63088393473514,0.03895793878670209,0.7905429071803853,0.002545917439534461,95.32023511491595,4
6559,0.1925925925925926,0.6908659765684272,0.01514612592492996,0.6504378283712785,0.0070921985815602835,97.71678175992683,4
6560,0.2,0.7114326502603947,0.03165204165865837,0.5453590192644484,0.0007274049827241316,79.57233656556402,3
6561,0.1925925925925926,0.6441744085178935,0.031110864093618087,0.720490367775832,0.005273686124749955,99.8442206444965,4
6562,0.1925925925925926,0.621689613656861,0.029757920181017406,0.7380035026269702,0.005273686124749955,96.35766068590377,4
6563,0.2074074074074074,0.6608915615543056,0.015687303489970234,0.6854640980735551,0.005273686124749955,87.0592543148589,3
6564,0.18518518518518517,0.6163262893304965,0.03462851826637988,0.5978984238178634,0.002545917439534461,79.94924727491056,3
6565,0.21481481481481482,0.5597444310007162,0.015957892272490372,0.6504378283712785,0.0070921985815602835,79.88910499883325,3
6566,0.18518518518518517,0.6109660222826189,0.022993200618013958,0.8080560420315237,0.00436442989634479,88.1180633848622,3
6567,0.2,0.7181670631899185,0.025428499660695197,0.6854640980735551,0.0016366612111292963,86.37062685323644,3
6568,0.2,0.702771531458186,0.02001672401029244,0.773029772329247,0.0034551736679396252,92.45637019159956,4
6569,0.2074074074074074,0.7022084071657161,0.03625205096150071,0.5628721541155867,0.008001454809965449,117.64638244029918,5
6570,0.21481481481481482,0.6767320345578095,0.03895793878670209,0.6154115586690018,0.0034551736679396252,97.43386914606005,4
6571,0.1925925925925926,0.6385335883922607,0.02488732209565492,0.7555166374781086,0.005273686124749955,95.37125740242502,4
6572,0.2,0.6299339647917865,0.02894615383345699,0.6679509632224169,0.006182942353155119,97.6585909973018,4
6573,0.2,0.5807711695116872,0.027593209920856298,0.5628721541155867,0.006182942353155119,84.32480269189375,3
6574,0.1925925925925926,0.5784179691351242,0.02732262113833616,0.5803852889667251,0.0016366612111292963,63.05632026481173,2
6575,0.1925925925925926,0.5721715335940672,0.02515791087817506,0.8255691768826621,0.002545917439534461,76.75755938238757,3
6576,0.2074074074074074,0.5860358661561581,0.03165204165865837,0.7905429071803853,0.0007274049827241316,74.00072968296128,2
6577,0.2,0.6624868702834308,0.03598146217898058,0.6504378283712785,0.00436442989634479,98.88196769117303,4
6578,0.2,0.7044882351383764,0.03138145287613823,0.5453590192644484,0.00436442989634479,95.61037629478776,4
6579,0.2,0.588305306846762,0.03489910704890003,0.8080560420315237,0.0016366612111292963,82.32681742397433,3
6580,0.21481481481481482,0.6188936606352217,0.03516969583142016,0.7905429071803853,0.0070921985815602835,111.89996277710657,5
6581,0.18518518518518517,0.5462413425324718,0.014063770794849408,0.4928196147110333,0.008001454809965449,72.83465865102768,2
6582,0.2,0.644896833954534,0.018122602532651477,0.4928196147110333,0.0007274049827241316,55.79886556275001,2
6583,0.21481481481481482,0.6090494516134217,0.01731083618509106,0.4928196147110333,0.0070921985815602835,80.22216301040432,3
6584,0.18518518518518517,0.5460110419794789,0.03706381730906113,0.5978984238178634,0.006182942353155119,89.38298884868111,3
6585,0.2074074074074074,0.5341951319941721,0.03679322852654099,0.5103327495621716,0.005273686124749955,78.82355506213048,3
6586,0.2074074074074074,0.584603681754587,0.039499116351742365,0.5103327495621716,0.005273686124749955,88.3015635400307,3
6587,0.1925925925925926,0.604952086399481,0.022993200618013958,0.7029772329246936,0.0034551736679396252,77.74595634297499,3
6588,0.21481481481481482,0.6299356183227477,0.03598146217898058,0.5628721541155867,0.002545917439534461,81.31323648266496,3
6589,0.21481481481481482,0.6705404372862489,0.03354616313629933,0.4928196147110333,0.0016366612111292963,77.14898690687855,3
6590,0.2074074074074074,0.6248464782337015,0.025969677225735472,0.4928196147110333,0.002545917439534461,68.41580025020933,2
6591,0.21481481481481482,0.7056347775225188,0.03354616313629933,0.720490367775832,0.002545917439534461,97.70789345556857,4
6592,0.2,0.5886302183402836,0.016499069837530647,0.5103327495621716,0.006182942353155119,73.18442550213707,2
6593,0.21481481481481482,0.7108233060641475,0.03814617243914168,0.7905429071803853,0.0034551736679396252,110.22722102577289,5
6594,0.18518518518518517,0.5284058118324487,0.02218143427045354,0.7029772329246936,0.0016366612111292963,57.593082265938136,2
6595,0.2074074074074074,0.637567824874322,0.035440284613940304,0.6854640980735551,0.006182942353155119,105.25272405707246,5
6596,0.21481481481481482,0.5405451825869751,0.027593209920856298,0.6854640980735551,0.00436442989634479,76.08794195180343,3
6597,0.21481481481481482,0.6454829359840636,0.02624026600825561,0.5978984238178634,0.006182942353155119,94.03121878164286,4
6598,0.2,0.5663893732171726,0.03165204165865837,0.7905429071803853,0.0007274049827241316,71.22376853068349,2
6599,0.2074074074074074,0.7241612247953121,0.02894615383345699,0.7380035026269702,0.006182942353155119,114.4494976955779,5
6600,0.1925925925925926,0.5447967375534483,0.03787558365662154,0.8080560420315237,0.005273686124749955,96.02017481262006,4
6601,0.1925925925925926,0.6237730270203083,0.020557901575332715,0.6329246935201402,0.0034551736679396252,74.81635936170711,2
6602,0.1925925925925926,0.5928764075959743,0.03138145287613823,0.8255691768826621,0.0016366612111292963,80.78215810895777,3
6603,0.2074074074074074,0.658982456959536,0.014334359577369546,0.7029772329246936,0.0034551736679396252,77.85354323011062,3
6604,0.18518518518518517,0.5427349997401154,0.04031088269930278,0.7380035026269702,0.0070921985815602835,103.00163140117473,5
6605,0.21481481481481482,0.6938898600772873,0.021640256705413266,0.4928196147110333,0.0016366612111292963,70.09640270608767,2
6606,0.1925925925925926,0.6965363644497264,0.02515791087817506,0.6854640980735551,0.0007274049827241316,78.76418573588094,3
6607,0.21481481481481482,0.6154607603241958,0.03787558365662154,0.4928196147110333,0.005273686124749955,90.38328041026837,4
6608,0.2074074074074074,0.6952647011434498,0.02948733139849727,0.4928196147110333,0.00436442989634479,90.05543743090357,4
6609,0.2,0.6641026158435669,0.025428499660695197,0.8080560420315237,0.00436442989634479,97.74637692962729,4
6610,0.2,0.5964531136502775,0.031922630441178504,0.720490367775832,0.0034551736679396252,85.1774185346464,3
6611,0.2074074074074074,0.5329600248482248,0.03598146217898058,0.7555166374781086,0.0007274049827241316,68.52724508083469,2
6612,0.18518518518518517,0.5921669334967039,0.037604994874101405,0.7029772329246936,0.006182942353155119,101.58587976339685,5
6613,0.21481481481481482,0.6991726398716446,0.02136966792289313,0.5453590192644484,0.002545917439534461,77.52570267885088,3
6614,0.2074074074074074,0.6891752731844384,0.014063770794849408,0.773029772329247,0.0007274049827241316,72.41694090122003,2
6615,0.18518518518518517,0.5841737323872467,0.020287312792812578,0.7905429071803853,0.0016366612111292963,68.16889631769017,2
6616,0.21481481481481482,0.6458933834833731,0.016769658620050785,0.6854640980735551,0.0016366612111292963,68.6255902693557,2
6617,0.18518518518518517,0.69339136972139,0.014334359577369546,0.7029772329246936,0.0070921985815602835,99.97202131761293,4
6618,0.1925925925925926,0.581154720046797,0.03165204165865837,0.5628721541155867,0.006182942353155119,87.90842794596098,3
6619,0.21481481481481482,0.549243010800586,0.035440284613940304,0.6504378283712785,0.006182942353155119,91.03221798414035,4
6620,0.2074074074074074,0.6087467056230579,0.03787558365662154,0.6329246935201402,0.0034551736679396252,87.75126637780555,3
6621,0.2,0.6087660786783593,0.02786379870337644,0.8255691768826621,0.00436442989634479,92.91045893789672,4
6622,0.2074074074074074,0.6125531356113505,0.015687303489970234,0.773029772329247,0.0070921985815602835,93.1945203315756,4
6623,0.1925925925925926,0.5914955246113521,0.01379318201232927,0.7555166374781086,0.0034551736679396252,70.44808637415099,2
6624,0.1925925925925926,0.7116309115717421,0.037334406091581264,0.5978984238178634,0.006182942353155119,113.02805616765026,5
6625,0.2,0.6353661937563211,0.025428499660695197,0.7905429071803853,0.008001454809965449,110.07143337368757,5
6626,0.21481481481481482,0.6290649589819207,0.013522593229809131,0.7905429071803853,0.0070921985815602835,94.51410982315697,4
6627,0.1925925925925926,0.6443830350161257,0.030028508963537544,0.5978984238178634,0.00436442989634479,88.5424184003839,3
6628,0.1925925925925926,0.7022118640816883,0.02380496696557437,0.773029772329247,0.002545917439534461,91.35765537667054,4
6629,0.2,0.5260228966828217,0.014604948359889684,0.720490367775832,0.0016366612111292963,51.5360860370111,2
6630,0.18518518518518517,0.6276062332245821,0.03354616313629933,0.7380035026269702,0.002545917439534461,87.54689476937784,3
6631,0.18518518518518517,0.7236145697809452,0.028404976268416714,0.5628721541155867,0.002545917439534461,87.96618422276288,3
6632,0.21481481481481482,0.6442653756239481,0.036522639744020854,0.5803852889667251,0.0016366612111292963,80.36361446564382,3
6633,0.1925925925925926,0.5270409500093624,0.02515791087817506,0.5978984238178634,0.0070921985815602835,80.6624188555717,3
6634,0.1925925925925926,0.715654508397169,0.037334406091581264,0.6679509632224169,0.005273686124749955,112.75527384704036,5
6635,0.2,0.6535733566572617,0.016769658620050785,0.52784588441331,0.0070921985815602835,87.78097981091464,3
6636,0.2074074074074074,0.5974997295516805,0.032193219223698645,0.52784588441331,0.002545917439534461,71.69831144630486,2
6637,0.18518518518518517,0.7223044331725912,0.014063770794849408,0.5453590192644484,0.0070921985815602835,96.01098478294416,4
6638,0.21481481481481482,0.6169391780354859,0.03625205096150071,0.5103327495621716,0.0007274049827241316,68.47991283787854,2
6639,0.1925925925925926,0.6437458087809248,0.02109907914037299,0.7555166374781086,0.006182942353155119,97.12759386076,4
6640,0.2074074074074074,0.6097553776145352,0.018663780097691752,0.5103327495621716,0.0034551736679396252,65.11156729602574,2
6641,0.2,0.6101414518572975,0.035440284613940304,0.52784588441331,0.0007274049827241316,67.68125188147657,2
6642,0.21481481481481482,0.699113160368474,0.03571087339646044,0.7905429071803853,0.0016366612111292963,97.82693598776876,4
6643,0.18518518518518517,0.721945418770656,0.038687350004181956,0.6679509632224169,0.008001454809965449,127.76211847277257,5
6644,0.2,0.6260856135196664,0.025969677225735472,0.7029772329246936,0.0070921985815602835,100.57624168611964,5
6645,0.2,0.6364146982357478,0.02272261183549382,0.7029772329246936,0.00436442989634479,86.27151479768811,3
6646,0.1925925925925926,0.6306256332673799,0.02894615383345699,0.52784588441331,0.005273686124749955,86.49818591529645,3
6647,0.2,0.6564044753917395,0.02948733139849727,0.6329246935201402,0.0016366612111292963,78.56595218837751,3
6648,0.18518518518518517,0.558018452006108,0.020828490357852853,0.6154115586690018,0.006182942353155119,77.8306015887849,3
6649,0.21481481481481482,0.6428594836343202,0.02894615383345699,0.5628721541155867,0.008001454809965449,102.90468426846934,5
6650,0.21481481481481482,0.6155311967436835,0.019475546445252165,0.6679509632224169,0.00436442989634479,78.76006641031961,3
6651,0.18518518518518517,0.7121388910665277,0.019746135227772302,0.6854640980735551,0.008001454809965449,110.77346835427926,5
6652,0.2,0.5890784099593875,0.02732262113833616,0.5978984238178634,0.0007274049827241316,61.11746531883474,2
6653,0.2,0.6488818779686091,0.020828490357852853,0.6679509632224169,0.00436442989634479,84.65053590162836,3
6654,0.18518518518518517,0.5288202297789074,0.03029909774605768,0.7029772329246936,0.005273686124749955,81.96538424312841,3
6655,0.2,0.5859933207717377,0.03489910704890003,0.5103327495621716,0.0007274049827241316,62.92935656869019,2
6656,0.21481481481481482,0.6669202579516018,0.03571087339646044,0.8080560420315237,0.0034551736679396252,102.77209149321136,5
6657,0.2,0.5443915187949402,0.024346144530614646,0.5103327495621716,0.005273686124749955,69.4412482709763,2
6658,0.2074074074074074,0.7139731710869084,0.04004029391678265,0.6679509632224169,0.0016366612111292963,97.61566207794431,4
6659,0.2,0.6315794802800822,0.03084027531109795,0.5978984238178634,0.00436442989634479,87.43856431723565,3
6660,0.21481481481481482,0.6985930080841929,0.02894615383345699,0.720490367775832,0.006182942353155119,109.9674666197958,5
6661,0.21481481481481482,0.6094934542167162,0.03787558365662154,0.7555166374781086,0.0007274049827241316,80.99202902542943,3
6662,0.2,0.6121695802846518,0.027593209920856298,0.6329246935201402,0.006182942353155119,92.23507740677047,4
6663,0.1925925925925926,0.6339578439360835,0.03814617243914168,0.7029772329246936,0.008001454809965449,116.59091394092641,5
6664,0.21481481481481482,0.5787435201876265,0.0175814249676112,0.720490367775832,0.002545917439534461,65.88991743514778,2
6665,0.21481481481481482,0.648640375365875,0.02624026600825561,0.6679509632224169,0.0016366612111292963,76.38110625923144,3
6666,0.1925925925925926,0.6333627160931156,0.0175814249676112,0.5628721541155867,0.008001454809965449,91.67999737405044,4
6667,0.2,0.5385178923710873,0.04004029391678265,0.7029772329246936,0.002545917439534461,78.86552575436035,3
6668,0.2,0.6219165052026958,0.028675565050936852,0.4928196147110333,0.0070921985815602835,91.92322772231046,4
6669,0.18518518518518517,0.6555156171715012,0.03922852756922223,0.6679509632224169,0.0070921985815602835,114.52936756177047,5
6670,0.2,0.687081339401997,0.013522593229809131,0.7380035026269702,0.0070921985815602835,100.1103499732522,5
6671,0.2,0.6340659172634797,0.02624026600825561,0.52784588441331,0.0070921985815602835,93.25896749503276,4
6672,0.21481481481481482,0.5804192866900773,0.024616733313134784,0.5803852889667251,0.002545917439534461,65.29998362065106,2
6673,0.2,0.6757146146733514,0.03625205096150071,0.5628721541155867,0.006182942353155119,105.27412913023461,5
6674,0.2,0.5463762184155596,0.038687350004181956,0.5628721541155867,0.0007274049827241316,63.227905878790125,2
6675,0.2,0.570888444032822,0.03625205096150071,0.5628721541155867,0.00436442989634479,81.82987575590725,3
6676,0.2074074074074074,0.6462541025662493,0.038687350004181956,0.720490367775832,0.006182942353155119,111.04013870652096,5
6677,0.18518518518518517,0.6914446420350878,0.04031088269930278,0.7380035026269702,0.008001454809965449,128.33493025261964,5
6678,0.21481481481481482,0.5825326426380242,0.014604948359889684,0.5803852889667251,0.0007274049827241316,48.265365553528824,1
6679,0.18518518518518517,0.6199351601353077,0.03922852756922223,0.5453590192644484,0.005273686124749955,94.79635799402722,4
6680,0.18518518518518517,0.6501315139649829,0.02001672401029244,0.5103327495621716,0.002545917439534461,67.68133412422692,2
6681,0.18518518518518517,0.5662281246748734,0.020287312792812578,0.52784588441331,0.0016366612111292963,52.61151584456739,2
6682,0.1925925925925926,0.6055344693397492,0.016499069837530647,0.5103327495621716,0.008001454809965449,84.20123159438833,3
6683,0.1925925925925926,0.5875569742899553,0.021640256705413266,0.6854640980735551,0.006182942353155119,86.1838701045397,3
6684,0.18518518518518517,0.6764199672169731,0.04004029391678265,0.5628721541155867,0.0016366612111292963,87.09931837277293,3
6685,0.21481481481481482,0.6702462175566704,0.03084027531109795,0.6504378283712785,0.0016366612111292963,82.56695882928464,3
6686,0.2,0.5676079200255945,0.028134387485896577,0.7029772329246936,0.008001454809965449,98.50670835603599,4
6687,0.2,0.6965138650435397,0.03246380800621878,0.7029772329246936,0.005273686124749955,107.5506297087032,5
6688,0.2,0.5835121458182593,0.03571087339646044,0.6329246935201402,0.008001454809965449,103.87072657167107,5
6689,0.18518518518518517,0.5769608804142126,0.02380496696557437,0.52784588441331,0.006182942353155119,78.75600326691347,3
6690,0.1925925925925926,0.6657047091546963,0.03354616313629933,0.5453590192644484,0.0070921985815602835,104.95199372666313,5
6691,0.1925925925925926,0.5394810171937799,0.03165204165865837,0.7029772329246936,0.00436442989634479,80.33499331916786,3
6692,0.2074074074074074,0.5367384254559531,0.021640256705413266,0.6329246935201402,0.0070921985815602835,80.71040973144079,3
6693,0.2,0.6131350497895788,0.013522593229809131,0.7905429071803853,0.008001454809965449,96.57619991339496,4
6694,0.2,0.7253293602428188,0.026510854790775747,0.5803852889667251,0.002545917439534461,87.42956042229541,3
6695,0.2074074074074074,0.6846727452333815,0.03706381730906113,0.5978984238178634,0.00436442989634479,100.35487116612488,5
6696,0.18518518518518517,0.7034649529206586,0.01514612592492996,0.5453590192644484,0.0070921985815602835,94.28926844354353,4
6697,0.2,0.6702471414721463,0.02407555574809451,0.7905429071803853,0.0016366612111292963,83.62918092468388,3
6698,0.18518518518518517,0.6982134429430696,0.033004985571259055,0.7029772329246936,0.0034551736679396252,99.63399619010997,4
6699,0.21481481481481482,0.5641476360624351,0.031922630441178504,0.7380035026269702,0.0016366612111292963,72.85175998357006,2
6700,0.21481481481481482,0.5747035050276007,0.03706381730906113,0.8255691768826621,0.006182942353155119,104.72328757991433,5
6701,0.21481481481481482,0.5249721355082827,0.031110864093618087,0.6154115586690018,0.002545917439534461,64.8458980555694,2
6702,0.2,0.5872974761173053,0.018393191315171614,0.6329246935201402,0.008001454809965449,89.34694587263297,3
6703,0.1925925925925926,0.6217179940649501,0.027052032355816023,0.6154115586690018,0.00436442989634479,83.61861659901051,3
6704,0.18518518518518517,0.5816511316677857,0.024346144530614646,0.6154115586690018,0.002545917439534461,66.97491747351327,2
6705,0.2,0.6301809434541051,0.03787558365662154,0.6154115586690018,0.00436442989634479,94.22658877868285,4
6706,0.21481481481481482,0.6338743898572314,0.03516969583142016,0.52784588441331,0.0070921985815602835,100.99660166700971,5
6707,0.21481481481481482,0.6974240972114991,0.026781443573295885,0.6854640980735551,0.005273686124749955,101.87005572742405,5
6708,0.1925925925925926,0.6234149626534474,0.03084027531109795,0.7380035026269702,0.005273686124749955,97.54270903492453,4
6709,0.2,0.6491873986145237,0.016769658620050785,0.7905429071803853,0.008001454809965449,104.49559923161888,5
6710,0.21481481481481482,0.6045678709996546,0.03922852756922223,0.8255691768826621,0.00436442989634479,102.1994103152845,5
6711,0.18518518518518517,0.5578129232729568,0.0175814249676112,0.8255691768826621,0.0007274049827241316,59.51233515490826,2
6712,0.2,0.6222617385409293,0.024616733313134784,0.773029772329247,0.0034551736679396252,85.07660037703356,3
6713,0.21481481481481482,0.6058400643381892,0.02624026600825561,0.6679509632224169,0.005273686124749955,87.5863381135796,3
6714,0.2,0.5960868815318189,0.01622848105501051,0.8080560420315237,0.006182942353155119,88.76004836605956,3
6715,0.21481481481481482,0.6078897145505168,0.026510854790775747,0.52784588441331,0.008001454809965449,94.1080749468593,4
6716,0.2074074074074074,0.6231478183503391,0.026781443573295885,0.8080560420315237,0.008001454809965449,110.3889360761074,5
6717,0.2074074074074074,0.6904408417329285,0.018122602532651477,0.4928196147110333,0.0007274049827241316,62.23634734193668,2
6718,0.21481481481481482,0.6694423344173369,0.029216742615977127,0.8255691768826621,0.0016366612111292963,89.72212368698908,3
6719,0.21481481481481482,0.5966220703069749,0.02272261183549382,0.7029772329246936,0.005273686124749955,84.96069537554663,3
6720,0.18518518518518517,0.6868521602543214,0.03787558365662154,0.5628721541155867,0.006182942353155119,108.26014586705851,5
6721,0.1925925925925926,0.7133083802311554,0.025699088443215334,0.8255691768826621,0.008001454809965449,123.0596864763331,5
6722,0.21481481481481482,0.5683936863766023,0.0175814249676112,0.5978984238178634,0.005273686124749955,71.29179321294379,2
6723,0.2,0.7253166446145842,0.016769658620050785,0.773029772329247,0.0070921985815602835,110.07441344075161,5
6724,0.2074074074074074,0.5538333287393538,0.03571087339646044,0.6154115586690018,0.0007274049827241316,64.29787298900172,2
6725,0.21481481481481482,0.5452049201240113,0.013522593229809131,0.7555166374781086,0.0070921985815602835,80.92468367713639,3
6726,0.18518518518518517,0.6848279671178203,0.023534378183054233,0.5803852889667251,0.0034551736679396252,83.43032429339857,3
6727,0.2,0.58831171566445,0.03571087339646044,0.7380035026269702,0.0007274049827241316,75.24765792783916,3
6728,0.2074074074074074,0.5584915522499176,0.025428499660695197,0.6504378283712785,0.0007274049827241316,57.75123077749489,2
6729,0.21481481481481482,0.6402393962230158,0.015416714707450095,0.5103327495621716,0.00436442989634479,70.9105698216924,2
6730,0.21481481481481482,0.6467018811622023,0.020557901575332715,0.6154115586690018,0.00436442989634479,81.50294040531884,3
6731,0.21481481481481482,0.6327043072252668,0.014063770794849408,0.6329246935201402,0.005273686124749955,79.05915586963151,3
6732,0.18518518518518517,0.6014382538650841,0.025428499660695197,0.5803852889667251,0.006182942353155119,86.23172338618502,3
6733,0.18518518518518517,0.6284972216020399,0.02407555574809451,0.7905429071803853,0.0034551736679396252,86.3554308128478,3
6734,0.18518518518518517,0.7222430092688251,0.03706381730906113,0.8080560420315237,0.0070921985815602835,129.02313606828503,5
6735,0.1925925925925926,0.6243564266421385,0.033004985571259055,0.52784588441331,0.0007274049827241316,67.57284040890775,2
6736,0.18518518518518517,0.6158457578305935,0.02515791087817506,0.6854640980735551,0.0034551736679396252,80.3000350251269,3
6737,0.21481481481481482,0.5545570699311988,0.014334359577369546,0.7380035026269702,0.005273686124749955,73.45695225053663,2
6738,0.2,0.5873358187591433,0.026781443573295885,0.773029772329247,0.0007274049827241316,69.08112363715837,2
6739,0.2,0.6429128628701721,0.01893436888021189,0.6154115586690018,0.006182942353155119,88.18306256490419,3
6740,0.1925925925925926,0.5774183057277785,0.028134387485896577,0.7380035026269702,0.0070921985815602835,97.31575672986234,4
6741,0.21481481481481482,0.5576590083676397,0.03029909774605768,0.6504378283712785,0.0070921985815602835,92.06492624155933,4
6742,0.2,0.7230860349740583,0.01622848105501051,0.7905429071803853,0.005273686124749955,101.52914112646394,5
6743,0.2074074074074074,0.5683090496569111,0.03165204165865837,0.773029772329247,0.006182942353155119,96.50940528026378,4
6744,0.2,0.5847169391865834,0.025969677225735472,0.5453590192644484,0.00436442989634479,73.97525180947092,2
6745,0.21481481481481482,0.6958449652082824,0.03625205096150071,0.7555166374781086,0.008001454809965449,126.29554390584521,5
6746,0.18518518518518517,0.6062540897520112,0.03462851826637988,0.5628721541155867,0.0070921985815602835,98.35809441161435,4
6747,0.21481481481481482,0.6827929029774661,0.0175814249676112,0.7380035026269702,0.0007274049827241316,72.83752823392602,2
6748,0.2074074074074074,0.6491794922262947,0.024346144530614646,0.773029772329247,0.0007274049827241316,75.70485750905782,3
